Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
69805.0859375,70815.1171875,69805.0859375,70815.1171875,71071.333984375,70989.95930989583,71047.87874348958,-66.01924630269059,-102.3961040700946,407.625,0.0,2024,6,7,17,4,2
69095.9765625,69721.71875,68507.2578125,69721.71875,70791.2265625,70907.80110677083,71005.65201822917,-208.50053059372294,-43.99253854413655,476.02622767857144,17.31223407676968,2024,6,7,18,4,2
69229.375,69400.53125,68815.3125,69096.6328125,70491.423828125,70856.42610677083,70961.70133463542,-307.1136212138226,-49.00263183841878,498.7232142857143,21.235032485135868,2024,6,7,19,4,0
69242.6875,69268.4609375,68982.390625,69258.5078125,70252.6484375,70795.67220052083,70920.13216145833,-379.8127535091917,-51.31963200043904,508.64676339285717,21.626508238451006,2024,6,7,20,4,0
69232.8359375,69341.59375,69176.375,69264.3359375,69974.650390625,70733.70052083333,70880.74072265625,-433.228292304615,-55.04420909239971,504.41908482142856,21.33680699142613,2024,6,7,21,4,0
69455.3984375,69462.484375,69182.140625,69224.7734375,69737.4453125,70674.99967447917,70845.04150390625,-452.38672535168007,-77.82578553713358,515.4168526785714,27.8816199376947,2024,6,7,22,4,0
69347.9296875,69464.0546875,69313.7421875,69464.0546875,69523.025390625,70615.46549479167,70808.23876953125,-470.81449511389656,-56.00914610238186,510.51171875,24.721326238984002,2024,6,7,23,4,0
69377.84375,69433.65625,69272.6171875,69324.1796875,69348.3916015625,70554.29915364583,70774.60009765625,-477.50049213426246,-50.74436393075203,508.1791294642857,25.600997987483805,2024,6,8,0,5,0
69430.7109375,69436.0625,69279.25,69368.6875,69301.5947265625,70495.84733072917,70738.70003255208,-473.07988233958895,-34.40850273977961,493.93861607142856,27.15564377544363,2024,6,8,1,5,0
69389.890625,69433.4609375,69373.0625,69433.4609375,69338.333984375,70436.87955729167,70701.44401041667,-467.4815391119628,-42.88056579693702,411.3560267857143,28.907681285502278,2024,6,8,2,5,0
69413.6796875,69490.34375,69395.9296875,69395.9296875,69361.3720703125,70371.97591145833,70667.26285807292,-455.8702448269323,-23.289818829773395,384.23716517857144,30.600957417346926,2024,6,8,3,5,0
69301.921875,69424.0,69252.6953125,69410.9140625,69368.7763671875,70291.732421875,70630.12288411458,-450.49312756855215,-23.199247361384607,373.9017857142857,27.729706446828928,2024,6,8,4,5,0
69279.671875,69303.625,69217.21875,69282.046875,69374.630859375,70207.990234375,70596.20328776042,-442.92139037103334,-26.678580658160428,342.72042410714283,29.2170392588543,2024,6,8,5,5,0
69302.0078125,69367.3046875,69258.875,69269.90625,69355.45703125,70127.41861979167,70563.82975260417,-430.1597962376982,-33.822905395370555,323.60435267857144,34.436673594984526,2024,6,8,6,5,0
69507.140625,69520.875,69307.53125,69307.53125,69375.3583984375,70061.423828125,70532.47542317708,-398.8954192530364,-236.05422555523512,266.69810267857144,82.33140989765263,2024,6,8,7,5,0
69398.84375,69533.3203125,69374.8984375,69533.3203125,69377.9833984375,69992.3916015625,70500.5771484375,-378.4937872080336,232.21812366187737,191.26674107142858,81.2708775365867,2024,6,8,8,5,0
69419.2109375,69450.1796875,69379.875,69408.125,69376.5458984375,69916.49153645833,70468.078125,-356.5715501390805,310.9428371537923,154.48716517857142,79.2878515010139,2024,6,8,9,5,0
69429.4296875,69449.015625,69336.46875,69415.9453125,69381.48828125,69837.01627604167,70435.7255859375,-334.51734388688055,314.4375183031419,142.09263392857142,70.89452603471294,2024,6,8,10,5,0
69364.8515625,69485.21875,69303.3359375,69431.015625,69375.384765625,69742.72688802083,70398.7138671875,-318.5777752404392,444.7863652503256,143.28292410714286,52.027763564770524,2024,6,8,11,5,0
69321.609375,69391.3671875,69267.1875,69347.1796875,69377.845703125,69666.42350260417,70360.86181640625,-305.9085124805133,-272.5372262773722,132.12834821428572,33.024393860754806,2024,6,8,12,5,0
69377.953125,69377.953125,69210.7421875,69319.8046875,69390.130859375,69579.80403645833,70321.68375651042,-288.0016568995925,1402.1337496747321,133.33537946428572,51.83579559215307,2024,6,8,13,5,0
69425.6875,69437.0625,69285.65625,69400.8125,69405.5908203125,69499.49772135417,70279.45735677083,-266.88212865928654,917.1293272371004,132.64732142857142,66.6335674497457,2024,6,8,14,5,0
69420.1171875,69480.15625,69409.3671875,69433.796875,69394.712890625,69431.0322265625,70241.02978515625,-247.7384533580771,-3642.920353982304,126.50279017857143,64.90675708403973,2024,6,8,15,5,0
69384.140625,69455.421875,69319.3984375,69415.7421875,69392.875,69373.08333333333,70207.98291015625,-232.78654232883127,-6711.684782608724,131.90457589285714,53.753935577621704,2024,6,8,16,5,0
69437.2265625,69467.375,69360.75,69374.171875,69395.126953125,69357.755859375,70173.85758463542,-214.1844683904783,1763.3709356337106,132.77678571428572,70.21070477113102,2024,6,8,17,5,0
69447.1796875,69479.9453125,69432.859375,69438.5,69397.345703125,69372.38932291667,70140.09521484375,-196.37536381324753,292.7015543484107,123.90401785714286,73.29619762654396,2024,6,8,18,5,0
69460.453125,69485.078125,69430.90625,69452.5703125,69409.2958984375,69382.017578125,70119.22184244792,-179.12561605259543,242.52808988764045,121.6015625,77.41099539840155,2024,6,8,19,5,0
69360.1953125,69475.765625,69327.0234375,69452.0390625,69414.119140625,69386.91373697917,70091.29296875,-171.56731306573784,715.1181525241675,124.48102678571429,46.330830709614915,2024,6,8,20,5,0
69415.3125,69415.3125,69325.9140625,69360.1953125,69418.7890625,69394.51692708333,70064.10872395833,-159.29356997841387,-289.77369406159596,115.62779017857143,63.417292322596275,2024,6,8,21,5,0
69331.4921875,69410.53125,69281.796875,69395.8125,69407.0146484375,69389.35416666667,70032.17692057292,-154.54859881337325,-395.08177705602577,113.50725446428571,43.992827256425585,2024,6,8,22,5,0
69303.7421875,69339.140625,69281.2890625,69329.984375,69392.4677734375,69387.51302083333,70001.4892578125,-151.2834664326365,-212.8078484438431,112.61774553571429,33.882674408675605,2024,6,8,23,5,0
69262.515625,69309.0,69235.78125,69297.4921875,69377.2646484375,69382.70768229167,69968.50341796875,-150.29001480746956,-141.09524923941024,109.80859375,18.86260780462813,2024,6,9,0,6,0
69271.046875,69327.3515625,69234.9375,69266.109375,69356.4921875,69376.05501302083,69935.951171875,-147.1184072400938,-260.15657533105696,103.41796875,21.982058949167023,2024,6,9,1,6,0
69188.875,69284.765625,69160.84375,69274.2890625,69324.2041015625,69367.67936197917,69902.27945963542,-149.51198783841392,-183.85520894643912,103.39955357142857,8.645366488362006,2024,6,9,2,6,0
69258.6796875,69272.1875,69163.78125,69166.8203125,69298.982421875,69361.22102864583,69866.59847005208,-144.11499485603417,-215.89048274055153,99.19921875,30.174449424124138,2024,6,9,3,6,0
69299.71875,69299.71875,69235.9609375,69256.9375,69291.4228515625,69361.12923177083,69826.43082682292,-134.97047405950434,-199.1007194244604,92.93861607142857,42.8316707628548,2024,6,9,4,6,0
69303.28125,69347.7265625,69238.4375,69297.125,69277.4189453125,69362.11295572917,69785.05159505208,-125.98365036924952,-217.71313941825485,95.68861607142857,43.93041299214496,2024,6,9,5,6,0
69378.8359375,69382.2109375,69289.2578125,69296.1875,69283.3369140625,69365.31412760417,69746.36637369792,-111.47982596384827,-6219.440353460979,92.61216517857143,67.23290443834033,2024,6,9,6,6,0
69291.3515625,69415.7265625,69283.21875,69375.8984375,69281.7880859375,69356.32291666667,69708.87337239583,-105.82481594862475,-189.77613538988857,94.4609375,40.25107223748253,2024,6,9,7,6,0
69344.75,69344.7578125,69273.2734375,69291.8203125,69292.0673828125,69354.06901041667,69673.23030598958,-95.9285673218983,-312.68400579665933,96.20368303571429,56.72015806467158,2024,6,9,8,6,0
69358.6953125,69390.9140625,69329.59375,69344.953125,69303.0234375,69351.54752604167,69634.01953125,-85.96944654799881,-315.40882917466416,96.71428571428571,62.82560158769536,2024,6,9,9,6,0
69342.4453125,69356.90625,69327.46875,69356.90625,69322.2197265625,69347.92317708333,69592.4697265625,-78.4833041006641,-1808.1866197183117,88.19252232142857,71.24904214559386,2024,6,9,10,6,0
69358.0234375,69384.1953125,69328.359375,69335.6953125,69334.6376953125,69347.638671875,69545.18277994792,-70.48099672340322,-491.2177826264832,85.79520089285714,77.36091954022989,2024,6,9,11,6,0
69699.328125,69724.53125,69354.765625,69367.96875,69384.5888671875,69363.376953125,69514.90022786458,-36.181595681686304,169.29252596478557,103.01171875,95.52888346823373,2024,6,9,12,6,0
69456.515625,69751.8359375,69292.8359375,69693.9609375,69403.7431640625,69366.650390625,69473.22721354167,-28.266177820725716,407.6093070825874,131.66517857142858,50.02974341348633,2024,6,9,13,6,0
69480.9609375,69519.3828125,69308.7734375,69453.78125,69416.5087890625,69368.95345052083,69434.2255859375,-19.792464507205295,296.2590751403741,141.47879464285714,54.16606078231787,2024,6,9,14,6,0
69538.890625,69582.5859375,69447.25,69481.5546875,69447.451171875,69373.90234375,69402.46728515625,-8.306788526446326,260.06300315015756,144.54464285714286,63.968167937922196,2024,6,9,15,6,0
69606.8984375,69625.3828125,69501.9921875,69511.6171875,69480.2197265625,69383.18391927083,69378.13362630208,6.211749361929833,182.90130263330033,144.50669642857142,75.35305761847192,2024,6,9,16,6,0
69648.703125,69671.75,69568.90625,69612.6484375,69516.470703125,69391.99544270833,69374.87565104167,20.85072990851768,188.8528333633796,144.109375,80.0081778531621,2024,6,9,17,6,0
69718.75,69787.265625,69627.2734375,69653.53125,69563.5087890625,69403.31087239583,69387.85009765625,37.67018640617607,182.70191662316353,150.98325892857142,87.51601423487546,2024,6,9,18,6,0
69712.5703125,69817.5234375,69659.7890625,69724.34375,69607.8271484375,69413.81575520833,69397.91666666667,49.92556686552416,186.18030502586424,154.44363839285714,80.71600826825907,2024,6,9,19,6,0
69681.5703125,69709.6328125,69602.1171875,69709.6328125,69605.607421875,69427.20638020833,69407.06005859375,56.485473870823625,226.75354838709677,155.48381696428572,75.02009646302251,2024,6,9,20,6,0
69726.0234375,69800.7421875,69609.375,69679.3984375,69639.2958984375,69440.15266927083,69417.33479817708,64.52741128100024,168.1530608576872,159.68805803571428,83.18787322002757,2024,6,9,21,6,0
69611.546875,69738.6171875,69611.546875,69735.2578125,69655.619140625,69451.82161458333,69420.587890625,60.96068590400682,253.94436310395318,163.65848214285714,60.74300178677784,2024,6,9,22,6,0
69643.7734375,69663.3125,69590.390625,69622.4921875,69668.7294921875,69465.98958333333,69426.75130208333,60.04231418807467,244.07234858865445,164.48716517857142,66.88505062537224,2024,6,9,23,6,0
69503.5859375,69644.3125,69420.703125,69644.3125,69655.8154296875,69476.0341796875,69429.37093098958,47.4555008586467,431.79482206923325,178.35658482142858,40.16676593210244,2024,6,10,0,0,0
69622.4921875,69651.5546875,69527.640625,69527.640625,69652.5390625,69490.677734375,69433.36637369792,46.538632855706965,302.162353775257,183.21930803571428,62.829064919595,2024,6,10,1,0,0
69706.5859375,69772.9140625,69600.078125,69618.234375,69651.0185546875,69512.2490234375,69439.96419270833,51.998267521717935,7466.630785791285,169.15290178571428,78.85646217986897,2024,6,10,2,0,0
69595.75,69733.90625,69582.6015625,69704.6171875,69636.416015625,69526.29361979167,69443.75732421875,46.84157297204365,389.20996521153637,147.17466517857142,56.40816953316953,2024,6,10,3,0,0
69647.78125,69656.3125,69542.9296875,69600.1953125,69632.1923828125,69540.79622395833,69450.96272786458,46.418261595841614,341.385285439985,140.22991071428572,57.22442068789007,2024,6,10,4,0,0
69527.2734375,69651.5859375,69515.3046875,69647.015625,69607.3486328125,69550.12923177083,69456.12109375,35.94446551367582,-4403.564223268301,140.29743303571428,26.85606284330518,2024,6,10,5,0,0
69416.1796875,69583.5625,69348.0234375,69540.2734375,69582.927734375,69551.68522135417,69458.49967447917,18.466696896444773,-232.5741438636736,148.30803571428572,14.516773162939298,2024,6,10,6,0,0
69295.65625,69481.6328125,69295.65625,69415.328125,69539.4130859375,69551.86458333333,69454.09375,-5.051563523273217,-113.79730028767426,154.24609375,0.0,2024,6,10,7,0,0
69412.78125,69467.9921875,69283.9140625,69283.9140625,69528.0625,69554.69921875,69454.38411458333,-14.076678512821672,-146.69339189051166,155.96651785714286,24.150098093760068,2024,6,10,8,0,0
69412.1875,69433.046875,69232.421875,69396.0703125,69501.7744140625,69556.92805989583,69454.23779296875,-21.034584233828355,-149.42131134749923,159.03013392857142,31.63103993401608,2024,6,10,9,0,0
69410.875,69428.390625,69343.4921875,69418.109375,69464.810546875,69559.779296875,69453.85123697917,-26.350925363003626,-165.8085370429161,157.41462053571428,31.400096226544775,2024,6,10,10,0,0
69458.515625,69507.5703125,69337.1875,69410.265625,69447.65625,69563.96647135417,69455.80257161458,-26.41546271079278,-168.97578925849132,155.91573660714286,41.831085671335444,2024,6,10,11,0,0
69346.640625,69477.484375,69346.640625,69449.765625,69410.013671875,69549.27115885417,69456.32405598958,-35.08949667033448,-170.6352483189808,156.18526785714286,21.132359105560614,2024,6,10,12,0,0
69386.8046875,69485.7734375,69258.5078125,69336.875,69392.455078125,69546.36653645833,69456.50846354167,-38.28154112101765,-178.9948923750456,167.20982142857142,28.563375395689693,2024,6,10,13,0,0
69612.1484375,69616.5625,69312.8671875,69382.640625,69416.951171875,69551.83268229167,69460.39306640625,-22.3700341678923,631.2535981577435,172.93024553571428,70.25569865429368,2024,6,10,14,0,0
70054.5390625,70124.4375,69615.1796875,69633.828125,69511.8115234375,69573.31803385417,69473.61018880208,25.641595600696746,233.49065133268232,200.45479910714286,92.16398956016046,2024,6,10,15,0,1
69973.75,70052.6796875,69734.328125,70052.6796875,69581.9326171875,69588.603515625,69485.89371744792,56.52062139546615,346.11515630026025,210.84877232142858,83.10707842141218,2024,6,10,16,0,0
69988.2734375,69988.2734375,69771.34375,69962.34375,69653.943359375,69602.75227864583,69497.37386067708,81.22804549227294,239.27711322970364,215.53627232142858,84.73523796177898,2024,6,10,17,0,0
69844.7890625,70092.28125,69770.984375,70013.8515625,69708.1826171875,69608.00390625,69505.65738932292,88.21399120353453,450.3311258278145,230.38727678571428,68.6498274623833,2024,6,10,18,0,0
69400.390625,69840.828125,69390.703125,69840.828125,69700.9169921875,69594.99641927083,69504.40608723958,57.23143523710314,-699.218028446524,252.8046875,18.83024750827655,2024,6,10,19,0,2
69643.9140625,69657.3359375,69338.265625,69478.1328125,69738.076171875,69593.42740885417,69510.31689453125,51.73151392166619,496.5042881646654,258.77120535714283,46.130603093415544,2024,6,10,20,0,0
69560.96875,69659.3203125,69528.7109375,69620.5703125,69759.8466796875,69586.55013020833,69513.35139973958,40.21620575233828,426.18080094228503,254.81640625,36.83196412618893,2024,6,10,21,0,0
69441.296875,69573.703125,69398.8671875,69562.703125,69738.490234375,69579.45638020833,69515.63899739583,21.189461964386282,3554.49315068493,254.15625,23.416069645641016,2024,6,10,22,0,0
69517.796875,69517.796875,69396.7265625,69459.6171875,69671.3974609375,69574.20735677083,69520.09847005208,12.143557720672106,1032.186714010947,248.47377232142858,29.94343146365449,2024,6,10,23,0,0
69388.9453125,69549.4140625,69388.9453125,69508.078125,69598.296875,69569.4306640625,69522.732421875,-5.3608344386011595,-4970.822942643389,253.87165178571428,15.06328999720315,2024,6,11,0,1,0
68481.59375,69456.3125,68481.59375,69395.84375,69409.9619140625,69521.89322916667,69506.28548177083,-91.39533089456381,-106.70713177550661,311.32421875,0.0,2024,6,11,1,1,2
68217.640625,68839.8125,67941.6640625,68669.3359375,69206.568359375,69459.85384114583,69486.05143229167,-178.81582292252278,-92.33350863596104,366.13169642857144,12.64339018235831,2024,6,11,2,1,0
68417.4453125,68444.921875,68142.9375,68221.1875,69083.7001953125,69410.7578125,69468.52571614583,-229.33103878005932,-124.00828511097859,371.46875,21.797097299522182,2024,6,11,3,1,0
68016.15625,68426.6171875,67660.1328125,68426.6171875,68880.23046875,69342.7734375,69441.78483072917,-298.3066910755151,-61.199684757228795,404.52511160714283,14.447216665451398,2024,6,11,4,1,2
67840.1875,68011.96875,67670.546875,68001.6015625,68665.1328125,69272.47819010417,69411.3037109375,-362.9853310098406,-24.13128843446691,392.53683035714283,7.40311260299054,2024,6,11,5,1,0
67619.1484375,67931.0703125,67422.484375,67866.7734375,68437.3642578125,69197.60188802083,69374.6435546875,-427.15563986425695,-22.693927117446222,406.125,7.36625562572059,2024,6,11,6,1,0
67531.5625,67799.5078125,67525.4765625,67649.0390625,68189.0849609375,69124.09798177083,69337.98128255208,-479.55056472326396,-21.159515230920405,410.2036830357143,4.085633855571878,2024,6,11,7,1,0
67497.359375,67587.0078125,67311.28125,67536.625,67952.63671875,69044.28873697917,69299.49397786458,-517.8642102427257,-22.144566364141625,406.9486607142857,7.356184099177841,2024,6,11,8,1,0
