Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-04-25 09:00:00+00:00,63945.56640625,64184.38671875,63835.59765625,63918.1328125,213950464
2024-04-25 10:00:00+00:00,63458.68359375,63949.5546875,63447.37109375,63949.5546875,1055985664
2024-04-25 11:00:00+00:00,63855.7890625,63970.71484375,63446.3984375,63446.3984375,550307840
2024-04-25 12:00:00+00:00,63464.15625,64178.72265625,63339.0390625,63849.2109375,951177216
2024-04-25 13:00:00+00:00,63457.41015625,63491.75,62783.6328125,63398.41796875,872124416
2024-04-25 14:00:00+00:00,63238.70703125,63801.98828125,63238.70703125,63437.14453125,0
2024-04-25 15:00:00+00:00,64029.4375,64121.98828125,63269.59765625,63359.16015625,0
2024-04-25 16:00:00+00:00,64418.546875,64438.83203125,63985.30078125,64110.3203125,0
2024-04-25 17:00:00+00:00,64647.92578125,64769.25,64393.7734375,64403.6640625,810551296
2024-04-25 18:00:00+00:00,64632.87890625,64877.703125,64495.14453125,64675.42578125,75028480
2024-04-25 19:00:00+00:00,64628.671875,64751.5703125,64568.86328125,64675.33984375,0
2024-04-25 20:00:00+00:00,64837.83984375,64958.51171875,64500.19140625,64709.23046875,0
2024-04-25 21:00:00+00:00,64742.01171875,65227.953125,64735.90234375,64809.6640625,191049728
2024-04-25 22:00:00+00:00,64605.90625,64732.671875,64587.234375,64722.59375,0
2024-04-25 23:00:00+00:00,64488.015625,64708.4375,64474.65234375,64607.13671875,0
2024-04-26 00:00:00+00:00,64297.6875,64532.30859375,64160.23828125,64482.99609375,0
2024-04-26 01:00:00+00:00,64442.49609375,64605.54296875,63986.703125,64324.0234375,384225280
2024-04-26 02:00:00+00:00,64513.89453125,64633.734375,64357.4296875,64394.8359375,0
2024-04-26 03:00:00+00:00,64344.0234375,64505.37109375,64344.0234375,64505.37109375,0
2024-04-26 04:00:00+00:00,64222.078125,64379.99609375,64214.98828125,64379.99609375,0
2024-04-26 05:00:00+00:00,64534.16796875,64539.69921875,64054.578125,64209.08203125,71927808
2024-04-26 06:00:00+00:00,64423.01953125,64552.984375,64273.37109375,64552.984375,73205760
2024-04-26 07:00:00+00:00,64303.16015625,64568.36328125,64271.56640625,64376.4375,0
2024-04-26 08:00:00+00:00,64400.33203125,64434.35546875,64278.2890625,64294.296875,0
2024-04-26 09:00:00+00:00,64455.546875,64555.1015625,64370.890625,64411.7734375,0
2024-04-26 10:00:00+00:00,64111.90234375,64534.6875,64111.1640625,64463.62890625,0
2024-04-26 11:00:00+00:00,64231.88671875,64232.08203125,64096.7890625,64096.98828125,0
2024-04-26 12:00:00+00:00,64136.69921875,64457.015625,63999.22265625,64232.6484375,0
2024-04-26 13:00:00+00:00,64468.14453125,64468.14453125,63723.75,64134.91015625,0
2024-04-26 14:00:00+00:00,63815.3125,64760.46875,63815.3125,64507.3125,296642560
2024-04-26 15:00:00+00:00,63475.76953125,64013.09765625,63367.2265625,63839.33203125,136290304
2024-04-26 16:00:00+00:00,63688.34765625,63731.74609375,63322.3984375,63477.42578125,0
2024-04-26 17:00:00+00:00,63960.6171875,64044.62109375,63567.5625,63677.859375,0
2024-04-26 18:00:00+00:00,64038.59765625,64114.11328125,63942.91796875,63977.7890625,0
2024-04-26 19:00:00+00:00,63877.546875,64097.55859375,63799.2890625,64041.1875,0
2024-04-26 20:00:00+00:00,63900.3984375,64070.69921875,63803.20703125,63803.20703125,0
2024-04-26 21:00:00+00:00,64051.37109375,64051.37109375,63830.15234375,63944.29296875,0
2024-04-26 22:00:00+00:00,63799.63671875,64047.82421875,63700.15625,64047.82421875,0
2024-04-26 23:00:00+00:00,63758.59765625,63896.47265625,63754.97265625,63800.94140625,0
2024-04-27 00:00:00+00:00,62937.859375,63894.98828125,62852.578125,63753.12109375,243171328
2024-04-27 01:00:00+00:00,62559.4296875,63217.33984375,62517.66796875,63134.0390625,580343808
2024-04-27 02:00:00+00:00,62934.0859375,63265.1484375,62509.0859375,62581.515625,270473216
2024-04-27 03:00:00+00:00,63071.0625,63125.24609375,62858.5703125,62927.6328125,0
2024-04-27 04:00:00+00:00,62996.09765625,63115.5,62939.7265625,63065.57421875,0
2024-04-27 05:00:00+00:00,62963.6796875,63057.05859375,62832.09375,63007.4609375,0
2024-04-27 06:00:00+00:00,62980.1953125,63060.1640625,62829.421875,62961.24609375,0
2024-04-27 07:00:00+00:00,62936.59765625,63102.82421875,62936.59765625,62982.7109375,0
2024-04-27 08:00:00+00:00,62975.5625,62998.02734375,62906.9609375,62931.015625,0
2024-04-27 09:00:00+00:00,62923.7421875,63006.30859375,62844.48828125,62974.1796875,0
2024-04-27 10:00:00+00:00,62759.93359375,62945.82421875,62710.48046875,62945.82421875,0
2024-04-27 11:00:00+00:00,62831.41796875,62884.5,62666.78515625,62756.921875,0
2024-04-27 12:00:00+00:00,63010.40234375,63111.3125,62781.8046875,62826.9921875,0
2024-04-27 13:00:00+00:00,63173.85546875,63189.58203125,62976.58203125,63010.984375,0
2024-04-27 14:00:00+00:00,63094.37890625,63314.5625,63066.078125,63185.546875,0
2024-04-27 15:00:00+00:00,62877.62109375,63147.2265625,62829.28125,63099.953125,0
2024-04-27 16:00:00+00:00,62772.1796875,63068.41796875,62748.03125,62915.78125,0
2024-04-27 17:00:00+00:00,63425.3984375,63546.51171875,62735.10546875,62735.10546875,243118080
2024-04-27 18:00:00+00:00,63280.60546875,63517.25390625,62907.26953125,63369.83203125,712931328
2024-04-27 19:00:00+00:00,63314.9765625,63339.8671875,63163.79296875,63286.9375,0
2024-04-27 20:00:00+00:00,63212.5625,63393.22265625,63138.5625,63313.13671875,0
2024-04-27 21:00:00+00:00,63247.37890625,63280.30078125,63124.953125,63230.0625,0
2024-04-27 22:00:00+00:00,63228.1796875,63380.92578125,63205.6796875,63244.1953125,0
2024-04-27 23:00:00+00:00,63427.30859375,63511.5390625,63220.23046875,63220.23046875,81158144
2024-04-28 00:00:00+00:00,63577.7578125,63688.87890625,63417.27734375,63417.27734375,0
2024-04-28 01:00:00+00:00,63582.29296875,63640.21484375,63482.55078125,63578.4453125,0
2024-04-28 02:00:00+00:00,63950.69140625,63965.1796875,63529.4453125,63562.5078125,0
2024-04-28 03:00:00+00:00,64008.0078125,64285.2734375,63916.1796875,63916.1796875,515130368
2024-04-28 04:00:00+00:00,63841.1015625,64014.91796875,63812.44921875,64003.03125,0
2024-04-28 05:00:00+00:00,63914.9453125,63930.3359375,63792.953125,63822.80078125,0
2024-04-28 06:00:00+00:00,63956.4296875,63977.0,63788.390625,63925.95703125,34682880
2024-04-28 07:00:00+00:00,63900.6875,64018.09765625,63890.9140625,63952.28515625,27506688
2024-04-28 08:00:00+00:00,63687.38671875,63937.1328125,63650.6171875,63894.69140625,146229248
2024-04-28 09:00:00+00:00,63721.1484375,63776.28125,63659.4140625,63679.734375,56674304
2024-04-28 10:00:00+00:00,63658.03125,63748.6328125,63397.39453125,63730.66796875,264843264
2024-04-28 11:00:00+00:00,63453.91796875,63668.0234375,63371.55078125,63660.953125,106385408
2024-04-28 12:00:00+00:00,63582.01953125,63625.69921875,63440.48046875,63458.625,0
2024-04-28 13:00:00+00:00,63748.21484375,63795.37109375,63513.53515625,63569.08203125,27596800
2024-04-28 14:00:00+00:00,63578.68359375,63745.73828125,63490.26953125,63745.73828125,0
2024-04-28 15:00:00+00:00,63521.21875,63612.484375,63471.33203125,63577.890625,0
2024-04-28 16:00:00+00:00,63672.484375,63763.6796875,63493.2421875,63519.9921875,0
2024-04-28 17:00:00+00:00,63755.07421875,63773.0546875,63577.4765625,63688.58984375,0
2024-04-28 18:00:00+00:00,63894.4375,63922.73046875,63689.05859375,63759.24609375,0
2024-04-28 19:00:00+00:00,63759.50390625,63901.18359375,63712.09765625,63901.18359375,0
2024-04-28 20:00:00+00:00,63658.83984375,63734.8671875,63570.75,63734.8671875,0
2024-04-28 21:00:00+00:00,63626.78125,63674.11328125,63599.8828125,63661.01953125,2054144
2024-04-28 22:00:00+00:00,63138.8984375,63655.55859375,63041.05859375,63633.20703125,844675072
2024-04-28 23:00:00+00:00,63112.04296875,63127.90234375,62810.5390625,63127.90234375,724575232
2024-04-29 00:00:00+00:00,63236.7890625,63276.89453125,63017.71875,63103.30078125,112091136
2024-04-29 01:00:00+00:00,63214.03125,63328.74609375,63087.1484375,63240.5859375,177520640
2024-04-29 02:00:00+00:00,62725.2578125,63260.10546875,62638.0703125,63212.37109375,338313216
2024-04-29 03:00:00+00:00,62449.43359375,62716.70703125,62449.43359375,62698.27734375,176750592
2024-04-29 04:00:00+00:00,62539.73828125,62620.69140625,62281.94921875,62281.94921875,695453696
2024-04-29 05:00:00+00:00,62423.89453125,62542.35546875,62086.96875,62542.35546875,464044032
2024-04-29 06:00:00+00:00,62120.17578125,62442.859375,61955.19921875,62437.98046875,710625280
2024-04-29 07:00:00+00:00,62406.703125,62406.703125,62007.328125,62190.71484375,750071808
2024-04-29 08:00:00+00:00,62397.61328125,62480.38671875,62228.8359375,62394.29296875,217335808
2024-04-29 09:00:00+00:00,62498.25390625,62635.90625,62291.2265625,62393.84375,214280192
2024-04-29 10:00:00+00:00,62422.2109375,62668.96484375,62397.0390625,62523.80078125,0
2024-04-29 11:00:00+00:00,62258.08203125,62415.75390625,62199.33203125,62397.92578125,112742400
2024-04-29 12:00:00+00:00,62609.51171875,62617.44140625,62085.19140625,62254.50390625,537976832
2024-04-29 13:00:00+00:00,61974.9375,62657.734375,61826.671875,62579.14453125,1065504768
2024-04-29 14:00:00+00:00,62847.734375,62979.3984375,61929.9140625,61985.828125,1442578432
2024-04-29 15:00:00+00:00,62991.26953125,63034.44140625,62760.06640625,62825.578125,624896000
2024-04-29 16:00:00+00:00,62789.36328125,63100.72265625,62784.453125,63034.31640625,437391360
2024-04-29 17:00:00+00:00,63042.7109375,63178.83984375,62784.203125,62784.203125,398448640
2024-04-29 18:00:00+00:00,62845.90234375,63033.87109375,62743.875,63033.87109375,147173376
2024-04-29 19:00:00+00:00,62862.51171875,62920.140625,62558.50390625,62846.171875,469794816
2024-04-29 20:00:00+00:00,62947.22265625,63107.87890625,62879.04296875,62959.1015625,258787328
2024-04-29 21:00:00+00:00,63091.3125,63119.3671875,62845.09765625,62952.8125,103940096
2024-04-29 22:00:00+00:00,63861.46484375,63877.5546875,63054.01171875,63082.42578125,0
2024-04-29 23:00:00+00:00,63831.74609375,64153.46875,63808.09375,63863.3828125,9099264
2024-04-30 00:00:00+00:00,64561.15625,64671.17578125,63698.82421875,63838.98046875,755312640
2024-04-30 01:00:00+00:00,63814.66796875,64562.06640625,63814.66796875,64562.06640625,372480000
2024-04-30 02:00:00+00:00,63793.53515625,63862.35546875,63208.0234375,63591.5703125,463841280
2024-04-30 03:00:00+00:00,63630.7734375,63781.109375,63553.140625,63766.8515625,0
2024-04-30 04:00:00+00:00,63381.6484375,63685.390625,63360.29296875,63630.40234375,0
2024-04-30 05:00:00+00:00,63332.97265625,63444.3828125,63106.91015625,63382.80078125,0
2024-04-30 06:00:00+00:00,63373.75,63447.10546875,63232.55859375,63315.23046875,0
2024-04-30 07:00:00+00:00,63149.0,63436.1484375,63149.0,63399.10546875,0
2024-04-30 08:00:00+00:00,61926.984375,63228.1875,61851.8359375,63143.80859375,1329700864
2024-04-30 09:00:00+00:00,61691.46484375,62105.9765625,61633.34375,61905.51953125,1283041280
2024-04-30 10:00:00+00:00,61726.59765625,61754.7421875,61545.7421875,61673.65625,566519808
2024-04-30 11:00:00+00:00,61185.73046875,61772.62109375,61053.15625,61772.62109375,1522540544
2024-04-30 12:00:00+00:00,61195.86328125,61295.875,60793.34375,61195.296875,944246784
2024-04-30 13:00:00+00:00,60844.65625,61281.48046875,60841.26171875,61210.23828125,0
2024-04-30 14:00:00+00:00,61227.59765625,61509.76171875,60564.10546875,60816.6875,302698496
2024-04-30 15:00:00+00:00,60787.40234375,61328.90625,60584.40234375,61219.6484375,467218432
2024-04-30 16:00:00+00:00,60345.08203125,60831.84765625,60196.97265625,60770.7734375,1161166848
2024-04-30 17:00:00+00:00,60318.5234375,60447.68359375,60025.3515625,60315.7421875,837238784
2024-04-30 18:00:00+00:00,60166.578125,60459.23828125,60003.89453125,60313.9921875,611313664
2024-04-30 19:00:00+00:00,59120.06640625,60391.65234375,59120.06640625,60319.81640625,1606248448
2024-04-30 20:00:00+00:00,59848.99609375,60052.5859375,59163.2421875,59163.2421875,1998991360
2024-04-30 21:00:00+00:00,60147.86328125,60275.6015625,59860.12890625,59860.12890625,537452544
2024-04-30 22:00:00+00:00,60521.5,60929.3046875,60115.203125,60115.65625,178024448
2024-04-30 23:00:00+00:00,60667.64453125,60845.859375,60358.28515625,60521.74609375,0
2024-05-01 00:00:00+00:00,60205.0,60763.9296875,60028.41796875,60612.921875,0
2024-05-01 01:00:00+00:00,60046.0390625,60314.19921875,59842.71875,60183.35546875,252477440
2024-05-01 02:00:00+00:00,59856.140625,60091.3671875,59546.796875,60066.85546875,0
2024-05-01 03:00:00+00:00,60180.30859375,60197.79296875,59857.140625,59857.140625,162103296
2024-05-01 04:00:00+00:00,60200.47265625,60255.40625,60141.25390625,60169.0078125,147656704
2024-05-01 05:00:00+00:00,59940.43359375,60245.8515625,59905.1953125,60207.921875,999424
2024-05-01 06:00:00+00:00,59568.12890625,59966.22265625,59534.31640625,59946.0078125,414912512
2024-05-01 07:00:00+00:00,57405.6328125,59464.01953125,57068.4140625,59464.01953125,4782424064
2024-05-01 08:00:00+00:00,57030.30078125,57485.60546875,56564.9140625,57435.5078125,2024251392
2024-05-01 09:00:00+00:00,57111.60546875,57494.11328125,56989.9765625,57052.7578125,249409536
2024-05-01 10:00:00+00:00,57654.8203125,57654.8203125,56830.6640625,57073.015625,515887104
2024-05-01 11:00:00+00:00,57842.08984375,57842.08984375,57444.47265625,57701.38671875,0
2024-05-01 12:00:00+00:00,57908.48046875,58203.66015625,57696.2734375,57836.85546875,0
2024-05-01 13:00:00+00:00,57254.25390625,57932.8125,57254.25390625,57921.25390625,347557888
2024-05-01 14:00:00+00:00,57485.953125,57494.2890625,57080.1796875,57223.6953125,0
2024-05-01 15:00:00+00:00,56792.8203125,57423.109375,56671.84375,57423.109375,109387776
2024-05-01 16:00:00+00:00,57019.67578125,57321.0390625,56723.39453125,56811.08984375,0
2024-05-01 17:00:00+00:00,57455.9140625,57563.05859375,56715.828125,56974.08984375,0
2024-05-01 18:00:00+00:00,59071.359375,59368.5,57427.98828125,57438.0703125,3254931456
2024-05-01 19:00:00+00:00,56858.4375,59147.85546875,56858.4375,58859.73828125,757231616
2024-05-01 20:00:00+00:00,57369.96484375,57447.93359375,56708.796875,56968.37109375,0
2024-05-01 21:00:00+00:00,57859.609375,58045.9375,57209.828125,57304.26171875,417804288
2024-05-01 22:00:00+00:00,57824.15234375,58063.58203125,57807.7109375,57828.0625,0
2024-05-01 23:00:00+00:00,58288.07421875,58421.46484375,57750.81640625,57758.0859375,378789888
2024-05-02 00:00:00+00:00,57741.1640625,58498.87890625,57633.42578125,58267.6796875,623411200
2024-05-02 01:00:00+00:00,57038.55859375,57819.0859375,56947.76171875,57711.73046875,619028480
2024-05-02 02:00:00+00:00,57410.43359375,57533.3359375,57133.21484375,57161.0703125,0
2024-05-02 03:00:00+00:00,57453.26953125,57627.296875,57355.1640625,57409.54296875,925696
2024-05-02 04:00:00+00:00,57329.78515625,57570.62109375,57261.859375,57394.0078125,0
2024-05-02 05:00:00+00:00,57440.5078125,57464.43359375,57200.69140625,57327.97265625,88195072
2024-05-02 06:00:00+00:00,57592.5390625,57670.30078125,57378.9609375,57438.39453125,0
2024-05-02 07:00:00+00:00,57628.6328125,57843.8984375,57591.76953125,57591.76953125,0
2024-05-02 08:00:00+00:00,57810.32421875,57935.42578125,57629.18359375,57629.18359375,0
2024-05-02 09:00:00+00:00,57768.71875,57856.39453125,57648.4921875,57816.7421875,0
2024-05-02 10:00:00+00:00,57791.140625,57868.71484375,57588.890625,57778.734375,0
2024-05-02 11:00:00+00:00,58557.0078125,58609.75390625,57833.21875,57833.21875,1046921216
2024-05-02 12:00:00+00:00,58576.5546875,59065.203125,58460.578125,58549.765625,878399488
2024-05-02 13:00:00+00:00,58439.15625,58771.1171875,58256.19140625,58546.58984375,0
2024-05-02 14:00:00+00:00,59110.0078125,59274.38671875,58309.59765625,58441.8671875,652496896
2024-05-02 15:00:00+00:00,59241.515625,59405.015625,58987.53515625,59054.89453125,21831680
2024-05-02 16:00:00+00:00,59051.17578125,59259.609375,58982.40234375,59259.609375,0
2024-05-02 17:00:00+00:00,59236.58984375,59251.859375,58982.359375,59024.33203125,0
2024-05-02 18:00:00+00:00,59445.54296875,59562.57421875,59008.47265625,59206.578125,0
2024-05-02 19:00:00+00:00,59231.609375,59404.73828125,59065.10546875,59404.73828125,0
2024-05-02 20:00:00+00:00,58773.921875,59429.11328125,58727.6796875,59368.45703125,0
2024-05-02 21:00:00+00:00,59121.5078125,59522.26171875,58751.71875,58751.71875,0
2024-05-02 22:00:00+00:00,59328.3125,59425.06640625,59121.31640625,59123.1171875,0
2024-05-02 23:00:00+00:00,59113.69140625,59373.79296875,59113.69140625,59343.35546875,0
2024-05-03 00:00:00+00:00,59048.8515625,59128.94140625,58851.484375,59087.4921875,0
2024-05-03 01:00:00+00:00,59359.3046875,59490.84375,59040.80859375,59053.3203125,0
2024-05-03 02:00:00+00:00,59561.47265625,59928.90234375,59302.40625,59336.19921875,26249216
2024-05-03 03:00:00+00:00,59740.55859375,59992.25390625,59557.21484375,59557.21484375,431472640
2024-05-03 04:00:00+00:00,59585.7734375,59825.6015625,59573.72265625,59736.5859375,0
2024-05-03 05:00:00+00:00,59524.203125,59622.6171875,59496.875,59608.1484375,0
2024-05-03 06:00:00+00:00,59274.48828125,59553.0078125,59274.48828125,59539.14453125,0
2024-05-03 07:00:00+00:00,59179.00390625,59420.6796875,59115.4296875,59283.90234375,16949248
2024-05-03 08:00:00+00:00,59244.4921875,59392.4140625,59146.7265625,59186.26953125,0
2024-05-03 09:00:00+00:00,59504.0,59574.38671875,59231.38671875,59231.38671875,0
2024-05-03 10:00:00+00:00,59036.72265625,59495.59765625,58892.45703125,59495.59765625,0
2024-05-03 11:00:00+00:00,59281.33203125,59397.95703125,58887.67578125,59044.8046875,0
2024-05-03 12:00:00+00:00,60693.3359375,60693.3359375,59013.984375,59285.08984375,569040896
2024-05-03 13:00:00+00:00,61662.1953125,61737.734375,60572.3828125,60645.46875,2481596416
2024-05-03 14:00:00+00:00,61660.2265625,62039.96484375,61431.18359375,61699.7265625,488306688
2024-05-03 15:00:00+00:00,61766.8515625,61766.8515625,61380.83203125,61648.47265625,0
2024-05-03 16:00:00+00:00,61674.0625,61997.82421875,61582.10546875,61698.07421875,332652544
2024-05-03 17:00:00+00:00,61852.609375,61952.2421875,61576.3671875,61693.65625,0
2024-05-03 18:00:00+00:00,61821.20703125,61984.40625,61750.46875,61837.90625,0
2024-05-03 19:00:00+00:00,62025.58984375,62025.58984375,61642.3515625,61832.6796875,0
2024-05-03 20:00:00+00:00,62860.75,63172.9375,62013.14453125,62105.0390625,1153718272
2024-05-03 21:00:00+00:00,62593.28125,62948.828125,62425.1015625,62903.46484375,0
2024-05-03 22:00:00+00:00,62858.1484375,63023.6015625,62731.97265625,62774.14453125,229607424
2024-05-03 23:00:00+00:00,62889.01953125,63240.93359375,62828.5625,62838.44140625,320907264
2024-05-04 00:00:00+00:00,63123.515625,63199.1015625,62839.703125,62911.71875,0
2024-05-04 01:00:00+00:00,62914.22265625,63558.10546875,62870.0703125,63137.453125,228624384
2024-05-04 02:00:00+00:00,62705.02734375,62905.6171875,62638.41796875,62903.953125,0
2024-05-04 03:00:00+00:00,62722.58984375,62887.16015625,62692.76953125,62707.37890625,0
2024-05-04 04:00:00+00:00,63122.78515625,63122.78515625,62719.03125,62736.6796875,155394048
2024-05-04 05:00:00+00:00,63383.40625,63400.0859375,63015.64453125,63074.6640625,141899776
2024-05-04 06:00:00+00:00,62985.30078125,63404.625,62970.3203125,63404.625,0
2024-05-04 07:00:00+00:00,62985.26953125,63128.140625,62942.1015625,62986.89453125,0
2024-05-04 08:00:00+00:00,63155.22265625,63218.25390625,62972.05078125,62981.7578125,0
2024-05-04 09:00:00+00:00,63152.83984375,63292.6875,63090.19921875,63171.8828125,0
2024-05-04 10:00:00+00:00,64290.63671875,64290.63671875,63140.828125,63189.7109375,649922560
